recording_id,cutter_id,t0_frame,risk_thw,lane_delta,mirrored,mode,order,intention_frames,intention_sfc_v00_mean,intention_sfc_v01_mean,intention_sfc_v02_mean,intention_sfc_v03_mean,intention_sfc_v04_mean,intention_sfc_v05_mean,intention_sfc_v06_mean,intention_sfc_v07_mean,intention_sfc_v08_mean,intention_sfc_v09_mean,intention_sfc_v10_mean,intention_sfc_v11_mean,intention_sfc_v12_mean,intention_sfc_v13_mean,intention_sfc_v14_mean,intention_sfc_v15_mean,decision_frames,decision_sfc_v00_mean,decision_sfc_v01_mean,decision_sfc_v02_mean,decision_sfc_v03_mean,decision_sfc_v04_mean,decision_sfc_v05_mean,decision_sfc_v06_mean,decision_sfc_v07_mean,decision_sfc_v08_mean,decision_sfc_v09_mean,decision_sfc_v10_mean,decision_sfc_v11_mean,decision_sfc_v12_mean,decision_sfc_v13_mean,decision_sfc_v14_mean,decision_sfc_v15_mean,execution_frames,execution_sfc_v00_mean,execution_sfc_v01_mean,execution_sfc_v02_mean,execution_sfc_v03_mean,execution_sfc_v04_mean,execution_sfc_v05_mean,execution_sfc_v06_mean,execution_sfc_v07_mean,execution_sfc_v08_mean,execution_sfc_v09_mean,execution_sfc_v10_mean,execution_sfc_v11_mean,execution_sfc_v12_mean,execution_sfc_v13_mean,execution_sfc_v14_mean,execution_sfc_v15_mean
09,585,11169,False,-1.0,True,distance,hilbert,50,0.0,0.28374133333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.7115880000000001,0.0,0.0,0.0,0.0,0.0,0.40506933333333345,0.0,50,0.08178799999999999,0.3823879999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.46312133333333333,0.0,0.0,0.0,0.0,0.0,0.29656933333333335,0.0,51,0.5363960784313726,0.31767189542483665,1.0,0.0,0.0,0.0,0.0,0.0,0.8891150326797386,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,586,11139,False,-1.0,True,distance,hilbert,29,0.672935632183908,0.0974620689655173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.7505066666666664,0.13604266666666665,1.0,0.0,0.0,0.0,0.0,0.0,0.08273199999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.5742784313725491,0.0,1.0,0.0,0.0,0.0,0.0,0.40172026143790857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,593,11374,False,1.0,False,distance,hilbert,50,0.49997199999999997,0.4751013333333334,1.0,0.0,0.0,0.0,0.0,0.0,0.2400319999999999,0.0,0.0,0.0,0.0,0.0,0.1294386666666667,0.0,50,0.7482613333333332,0.6017479999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.32915733333333336,0.0,0.0,0.0,0.0,0.0,0.07948666666666666,0.0,51,0.715827450980392,0.0,1.0,0.0,0.0,0.0,0.0,0.40611372549019614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,602,11761,False,-1.0,True,distance,hilbert,50,0.0,0.25231999999999993,1.0,0.0,0.0,0.0,0.0,0.21708000000000002,0.178528,0.0,0.0,0.0,0.0,0.0,0.5655640000000001,0.0,50,0.0,0.3132973333333333,1.0,0.0,0.0,0.0,0.0,0.15272799999999997,0.2950560000000001,0.0,0.0,0.0,0.0,0.0,0.514852,0.0,51,0.3724679738562091,0.460769934640523,1.0,0.0,0.08909019607843137,0.0,0.0,0.39109803921568626,0.0,0.0,0.0,0.0,0.0,0.0,0.03174901960784313,0.0
09,615,12034,True,1.0,False,distance,hilbert,50,0.9300173333333333,0.6953413333333333,1.0,0.23554399999999998,0.0,0.0,0.0,0.16595733333333335,0.8627186666666665,0.0,0.0,0.0,0.0,0.0,0.683332,0.0,50,0.7862693333333332,0.64602,1.0,0.0,0.0,0.0,0.0,0.27486933333333335,0.8190946666666669,0.0,0.0,0.0,0.0,0.0,0.7250773333333334,0.0,51,0.5821633986928105,0.7564261437908497,1.0,0.0,0.32184967320261443,0.0,0.0,0.7876287581699346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,620,12103,False,1.0,False,distance,hilbert,50,0.0,0.6251493333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.3407386666666666,0.0,0.0,0.0,0.0,0.0,0.9342520000000001,0.0,50,0.0,0.6914519999999998,1.0,0.0,0.0,0.0,0.0,0.2679653333333334,0.4839746666666667,0.0,0.0,0.0,0.0,0.0,0.8870559999999998,0.0,51,0.761283660130719,0.8462313725490198,1.0,0.0,0.21285620915032682,0.0,0.0,0.5239686274509804,0.07207973856209149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,632,12187,True,-1.0,True,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.33486938775510205,1.0,0.0,0.0,0.0,0.0,0.0,0.42626666666666657,0.0,0.0,0.0,0.0,0.0,0.34963129251700686,0.0,51,0.19569411764705874,0.41967450980392157,1.0,0.0,0.25438954248366014,0.0,0.0,0.7323281045751637,0.8867568627450982,0.0,0.0,0.0,0.0,0.34730326797385613,0.6640091503267972,0.0
09,642,12451,False,1.0,False,distance,hilbert,50,0.5888973333333333,0.3814026666666668,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22675466666666672,0.0,50,0.7458106666666666,0.5082613333333331,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19516666666666663,0.0,51,0.6386888888888888,0.1000091503267974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,654,12760,False,1.0,False,distance,hilbert,50,0.0,0.604464,1.0,0.0,0.0,0.0,0.0,0.0,0.5351520000000001,0.0,0.0,0.0,0.0,0.41328,0.7460600000000001,0.0,50,0.0,0.6548999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.05730133333333336,0.0,0.0,0.0,0.0,0.0,0.8618080000000002,0.0,51,0.7161803921568627,0.7267254901960785,1.0,0.0,0.0,0.0,0.0,0.39474117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,666,13062,False,1.0,False,distance,hilbert,50,0.8394653333333334,0.8001373333333334,1.0,0.256332,0.7387186666666671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.8296666666666668,1.0,0.09743600000000001,0.8860453333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.8704274509803922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,684,13578,False,1.0,False,distance,hilbert,50,0.0,0.6671640000000001,1.0,0.0,0.0,0.0,0.0,0.6324133333333334,0.134816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.6871533333333335,1.0,0.0,0.0,0.0,0.0,0.6178839999999999,0.22305999999999993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.7063790849673205,0.0,1.0,0.0,0.6009098039215687,0.0,0.0,0.298840522875817,0.7933777777777776,0.0,0.0,0.0,0.0,0.2697516339869281,0.8182653594771239,0.0
09,704,13536,False,1.0,False,distance,hilbert,2,0.0,0.34,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9308666666666665,0.0,50,0.0,0.4010373333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.04666933333333335,0.0,0.0,0.0,0.0,0.0,0.9173399999999998,0.0,51,0.5211738562091502,0.8970052287581701,1.0,0.0,0.0,0.0,0.0,0.6068928104575162,0.8002117647058824,0.0,0.0,0.0,0.0,0.3285437908496731,0.7001882352941176,0.0
09,728,14055,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19833733333333328,0.23701466666666668,0.0,0.0,0.0,0.0,0.512316,0.7265786666666666,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2496413333333333,0.9178146666666664,0.0,0.0,0.0,0.0,0.058244,0.0,0.0,51,0.0,0.0,1.0,0.0,0.2996679738562092,0.0,0.0,0.7309555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,732,14151,True,-1.0,True,distance,hilbert,50,0.0,0.2119306666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.8480893333333331,0.0,0.0,0.0,0.0,0.5899306666666667,0.333692,0.0,50,0.0,0.14438533333333337,1.0,0.0,0.0,0.0,0.0,0.11110533333333333,0.8738533333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.03529934640522877,0.0,1.0,0.0,0.7171581699346404,0.0,0.0,0.770044444444444,0.3452562091503268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,734,14216,True,-1.0,True,distance,hilbert,50,0.3673653333333335,0.5505346666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.44727066666666665,0.0,0.0,0.0,0.0,0.0,0.40718933333333335,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4083346666666667,0.0,0.0,0.0,0.0,0.49132666666666663,0.8666133333333331,0.0,51,0.0,0.5372248366013072,1.0,0.0,0.16138039215686273,0.0,0.0,0.7695777777777779,0.3065921568627452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,736,14211,False,1.0,False,distance,hilbert,50,0.0,0.706156,1.0,0.0,0.0,0.0,0.0,0.14853600000000003,0.14011466666666672,0.0,0.0,0.0,0.0,0.0,0.46258399999999994,0.0,50,0.0,0.7684266666666666,1.0,0.0,0.0,0.0,0.0,0.29440133333333335,0.44064400000000004,0.0,0.0,0.0,0.0,0.0,0.3306,0.0,51,0.8415424836601303,0.3333032679738562,1.0,0.0,0.19921960784313736,0.0,0.0,0.5570810457516339,0.05086928104575161,0.0,0.0,0.0,0.0,0.0,0.027558169934640525,0.0
09,741,14290,False,1.0,False,distance,hilbert,50,0.40762933333333345,0.3095253333333334,1.0,0.0,0.73186,0.0,0.0,0.05830133333333332,0.5201746666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.5049093333333334,0.6165253333333333,1.0,0.0,0.5232013333333334,0.0,0.0,0.5853306666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.7164993464052286,0.0,1.0,0.0,0.5895424836601306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,743,14235,False,-1.0,True,distance,hilbert,7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5724,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05809733333333332,0.0,0.0,0.0,0.0,0.0,0.5774666666666666,0.0,51,0.0,0.5849045751633988,1.0,0.0,0.14456339869281043,0.0,0.0,0.36204183006535945,0.6529660130718954,0.0,0.0,0.0,0.0,0.2894065359477124,0.35599477124183,0.0
09,757,14657,True,-1.0,True,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.343672,0.300732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7541490196078432,0.0,0.0,0.7175359477124186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,760,14753,False,1.0,False,distance,hilbert,6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.6153079999999999,0.0,0.0,0.0,0.330144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.26537908496732027,0.0,0.0,0.7019869281045752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,762,14821,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6251773333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.5650239999999999,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.24994133333333338,0.5061066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.01576993464052288,0.0,0.0,0.6847581699346404,0.8207973856209151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,765,14868,False,-1.0,True,distance,hilbert,34,0.0,0.6827705882352942,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5000745098039215,0.0,50,0.0,0.7074653333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.4496453333333335,0.0,0.0,0.0,0.0,0.0,0.46431866666666677,0.0,51,0.7379006535947713,0.35793464052287577,1.0,0.0,0.0,0.0,0.0,0.7148535947712418,0.9024535947712413,0.0,0.0,0.0,0.0,0.38491241830065365,0.7788209150326796,0.0
09,767,15009,False,-1.0,True,distance,hilbert,50,0.5027466666666669,0.7399693333333333,1.0,0.0,0.23677466666666663,0.0,0.0,0.0,0.7146439999999998,0.0,0.0,0.0,0.0,0.47215866666666656,0.8497240000000004,0.0,50,0.5673666666666667,0.7756973333333331,1.0,0.0,0.31832133333333335,0.0,0.0,0.0,0.559892,0.0,0.0,0.0,0.0,0.0,0.8653653333333335,0.0,51,0.8258941176470588,0.7347176470588235,1.0,0.0,0.001508496732026154,0.0,0.0,0.6726901960784315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,775,15052,True,1.0,False,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,0.0,0.05143015873015874,1.0,0.0,0.0,0.0,0.0,0.4786031746031746,0.7018174603174604,0.0,0.0,0.0,0.0,0.0,0.741636507936508,0.0,51,0.038640522875817,0.7516352941176472,1.0,0.0,0.8735267973856212,0.0,0.0,0.8372888888888891,0.0,0.0,0.0,0.0,0.0,0.0,0.5469568627450979,0.0
09,782,15182,True,-1.0,True,distance,hilbert,40,0.0,0.674995,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31149499999999997,0.0,50,0.0,0.3483653333333334,1.0,0.0,0.0,0.0,0.0,0.5829920000000001,0.5823413333333332,0.0,0.0,0.0,0.0,0.0,0.7669453333333334,0.0,51,0.3058156862745099,0.7493986928104578,1.0,0.0,0.592062745098039,0.0,0.0,0.713024836601307,0.716853594771242,0.0,0.0,0.0,0.0,0.0,0.5229947712418302,0.0
09,785,15357,True,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8149506666666667,0.8339626666666669,0.0,0.0,0.0,0.0,0.4931893333333335,0.6308373333333332,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8176039999999998,0.8717040000000003,0.0,0.0,0.0,0.0,0.0,0.537452,0.0,51,0.0,0.33181960784313724,1.0,0.0,0.8339098039215685,0.0,0.0,0.774926797385621,0.725688888888889,0.0,0.0,0.0,0.0,0.0,0.5425960784313725,0.0
09,791,15444,True,1.0,False,distance,hilbert,50,0.839248,0.23349333333333339,1.0,0.0,0.866508,0.0,0.0,0.6629146666666667,0.909712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.7269519999999998,0.1786986666666667,1.0,0.0,0.9220586666666669,0.0,0.0,0.6931719999999999,0.8600093333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7293398692810458,0.0,0.0,0.8082941176470587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,803,15580,False,1.0,False,distance,hilbert,50,0.15961066666666665,0.05369066666666666,1.0,0.0,0.0,0.0,0.0,0.7867893333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8608333333333333,0.0,50,0.162116,0.009416000000000004,1.0,0.0,0.0,0.0,0.0,0.7864093333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.8048893333333332,0.0,51,0.0,0.49320784313725485,1.0,0.0,0.7885620915032682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,805,15585,False,-1.0,True,distance,hilbert,50,0.9389399999999999,0.7025319999999998,1.0,0.0,0.0,0.0,0.0,0.6997173333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6763493333333335,0.0,50,0.7470946666666667,0.731856,1.0,0.9452586666666667,0.3751813333333333,0.0,0.0,0.6886520000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6890026666666667,0.0,51,0.7365294117647059,0.5128732026143791,1.0,0.0,0.6589098039215686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,813,15754,True,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6454906666666667,0.9208466666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6932066666666666,0.8689826666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7525411764705882,0.0,0.0,0.8192052287581699,0.5473228758169936,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,820,15751,False,-1.0,True,distance,hilbert,50,0.0,0.5474666666666667,1.0,0.0,0.0,0.0,0.0,0.0,0.6886173333333332,0.0,0.0,0.0,0.0,0.3934133333333332,0.4421213333333334,0.0,50,0.0,0.5867973333333335,1.0,0.0,0.0,0.0,0.0,0.0,0.8316826666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.559845751633987,0.0,1.0,0.0,0.0,0.0,0.0,0.6723542483660132,0.6095764705882354,0.0,0.0,0.0,0.0,0.0,0.26324705882352945,0.0
09,830,15993,True,-1.0,True,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.518252,0.8882386666666667,0.0,0.0,0.0,0.0,0.0,0.2921599999999999,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6576546666666667,0.8502426666666666,0.0,0.0,0.0,0.0,0.0,0.3158293333333333,0.0,51,0.0,0.10560522875816994,1.0,0.0,0.8052183006535949,0.0,0.0,0.8114418300653596,0.3224601307189542,0.0,0.0,0.0,0.0,0.3661882352941177,0.6074915032679741,0.0
09,853,16494,False,1.0,False,distance,hilbert,50,0.0,0.5294146666666667,1.0,0.0,0.0,0.0,0.0,0.6672413333333331,0.8266133333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.44815466666666665,1.0,0.0,0.0,0.0,0.0,0.6191266666666668,0.6665546666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,0.0,0.0,1.0,0.0,0.575690322580645,0.0,0.0,0.5249741935483873,0.7770322580645163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,859,16446,False,1.0,False,distance,hilbert,50,0.4497893333333333,0.3552493333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8319586666666666,0.0,50,0.6681520000000001,0.48815333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.04518533333333335,0.0,0.0,0.0,0.0,0.0,0.7668066666666666,0.0,51,0.6278013071895425,0.7049960784313726,1.0,0.0,0.0,0.0,0.0,0.08583790849673205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,861,16472,False,1.0,False,distance,hilbert,50,0.0,0.7160360000000003,1.0,0.0,0.0,0.0,0.0,0.6949666666666667,0.9159466666666664,0.0,0.0,0.0,0.0,0.07781333333333333,0.014033333333333321,0.0,50,0.0,0.7561533333333333,1.0,0.0,0.0,0.0,0.0,0.8887839999999996,0.8047920000000002,0.0,0.0,0.0,0.0,0.0,0.10149333333333332,0.0,51,0.7856418300653598,0.1897908496732026,1.0,0.0,0.8864418300653597,0.0,0.0,0.7062849673202616,0.55678431372549,0.0,0.0,0.0,0.0,0.0,0.44526797385620914,0.0
09,861,16583,False,1.0,False,distance,hilbert,50,0.7881,0.20605066666666666,1.0,0.0,0.8657946666666667,0.0,0.0,0.7162293333333332,0.5367719999999998,0.0,0.0,0.0,0.0,0.0,0.4688040000000001,0.0,50,0.7792413333333336,0.27227999999999997,1.0,0.0,0.7462013333333334,0.0,0.0,0.8895333333333333,0.4514773333333331,0.0,0.0,0.0,0.0,0.0,0.5700093333333333,0.0,51,0.1602875816993464,0.6581411764705883,1.0,0.0,0.9061777777777779,0.0,0.0,0.378169934640523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,863,16527,True,1.0,False,distance,hilbert,50,0.0,0.8661439999999999,1.0,0.0,0.0,0.0,0.0,0.7738879999999999,0.9059253333333332,0.0,0.0,0.0,0.0,0.0,0.09573333333333334,0.0,50,0.0,0.6733426666666665,1.0,0.0,0.0,0.0,0.0,0.8018506666666667,0.8118839999999997,0.0,0.0,0.0,0.0,0.0,0.8864213333333336,0.0,51,0.6706640522875813,0.8889254901960786,1.0,0.0,0.8509947712418301,0.0,0.0,0.7303934640522873,0.5713620915032679,0.0,0.0,0.0,0.0,0.0,0.4484849673202616,0.0
09,882,16880,False,-1.0,True,distance,hilbert,50,0.0,0.19143200000000005,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.1626173333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8922106666666668,0.0,0.0,0.0,0.0,0.019366666666666667,0.0,0.0
09,883,16881,False,-1.0,True,distance,hilbert,50,0.6946680000000001,0.44494000000000006,1.0,0.0,0.0,0.0,0.0,0.29633866666666675,0.0,0.0,0.0,0.0,0.0,0.0,0.031203999999999957,0.0,50,0.8683400000000003,0.5222653333333332,1.0,0.0,0.0,0.0,0.0,0.5704560000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.00973599999999998,0.0,51,0.5988444444444445,0.0,1.0,0.0,0.5746143790849675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,888,17050,False,-1.0,True,distance,hilbert,50,0.0,0.8584840000000001,1.0,0.0,0.0,0.0,0.0,0.6681560000000001,0.9308093333333334,0.0,0.0,0.0,0.0,0.17590266666666668,0.0,0.0,50,0.0,0.8394253333333331,1.0,0.0,0.0,0.0,0.0,0.6628053333333334,0.8253839999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,0.554918918918919,0.0,1.0,0.0,0.6715297297297298,0.0,0.0,0.7380936936936937,0.31018018018018023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,890,16900,False,1.0,False,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,0.9203885057471264,0.30168965517241386,1.0,0.30342068965517244,0.3594344827586207,0.0,0.0,0.0,0.3450781609195403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.23343660130718957,0.0,1.0,0.0,0.6961895424836604,0.0,0.0,0.7567869281045749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,922,17476,False,-1.0,True,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.23070877192982459,0.4631596491228071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7391045751633991,0.0,0.0,0.748656209150327,0.9213816993464051,0.0,0.0,0.0,0.0,0.19238562091503267,0.595253594771242,0.0
09,926,17833,False,1.0,False,distance,hilbert,50,0.0,0.2777786666666666,1.0,0.0,0.0,0.0,0.0,0.04805466666666665,0.28113066666666664,0.0,0.0,0.0,0.0,0.0,0.17993333333333333,0.0,50,0.0,0.182264,1.0,0.0,0.0,0.0,0.0,0.0,0.3877013333333334,0.0,0.0,0.0,0.0,0.0,0.017864,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4814392156862745,0.5081333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,927,17647,False,1.0,False,distance,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.30554375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6824261437908496,0.0,0.0,0.0,0.0,0.0,0.0,0.06869934640522875,0.0
09,936,17983,False,1.0,False,distance,hilbert,50,0.3827586666666666,0.5436733333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.8590493333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.24698266666666668,0.5229586666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.7450093333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.15847320261437908,0.0,1.0,0.0,0.0,0.0,0.0,0.6298875816993463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,950,18173,False,1.0,False,distance,hilbert,34,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.15434313725490195,0.4734156862745098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7642866666666664,0.7676839999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.7927346405228759,0.0,0.0,0.445551633986928,0.550380392156863,0.0,0.0,0.0,0.0,0.0,0.2872640522875817,0.0
09,951,18207,False,1.0,False,distance,hilbert,50,0.841932,0.0,1.0,0.3746666666666667,0.628652,0.0,0.0,0.0,0.9424986666666669,0.0,0.0,0.0,0.0,0.17518533333333333,0.0,0.0,50,0.904366666666667,0.4544626666666665,1.0,0.07774933333333334,0.0,0.0,0.0,0.0,0.8661586666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.5656588235294119,0.0,1.0,0.0,0.2832993464052288,0.0,0.0,0.7875228758169937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,958,18360,False,1.0,False,distance,hilbert,50,0.0,0.05808933333333334,1.0,0.0,0.0,0.0,0.0,0.5923959999999999,0.8102200000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.03189466666666667,1.0,0.0,0.0,0.0,0.0,0.5583293333333333,0.65696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0034705882352941207,0.0,1.0,0.0,0.5422091503267975,0.0,0.0,0.501781699346405,0.8154928104575165,0.0,0.0,0.0,0.0,0.0,0.7355045751633987,0.0
09,960,18485,False,1.0,False,distance,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.013809333333333326,0.8837133333333332,0.0,0.0,0.0,0.0,0.0,0.5396173333333332,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.059460000000000034,0.7287480000000002,0.0,0.0,0.0,0.0,0.0,0.5409599999999999,0.0,51,0.0,0.19971764705882358,1.0,0.0,0.11753071895424837,0.0,0.0,0.5842313725490195,0.7646666666666664,0.0,0.0,0.0,0.0,0.0,0.2758261437908497,0.0
