recording_id,cutter_id,t0_frame,risk_thw,lane_delta,mirrored,mode,order,intention_frames,intention_sfc_v00_mean,intention_sfc_v01_mean,intention_sfc_v02_mean,intention_sfc_v03_mean,intention_sfc_v04_mean,intention_sfc_v05_mean,intention_sfc_v06_mean,intention_sfc_v07_mean,intention_sfc_v08_mean,intention_sfc_v09_mean,intention_sfc_v10_mean,intention_sfc_v11_mean,intention_sfc_v12_mean,intention_sfc_v13_mean,intention_sfc_v14_mean,intention_sfc_v15_mean,decision_frames,decision_sfc_v00_mean,decision_sfc_v01_mean,decision_sfc_v02_mean,decision_sfc_v03_mean,decision_sfc_v04_mean,decision_sfc_v05_mean,decision_sfc_v06_mean,decision_sfc_v07_mean,decision_sfc_v08_mean,decision_sfc_v09_mean,decision_sfc_v10_mean,decision_sfc_v11_mean,decision_sfc_v12_mean,decision_sfc_v13_mean,decision_sfc_v14_mean,decision_sfc_v15_mean,execution_frames,execution_sfc_v00_mean,execution_sfc_v01_mean,execution_sfc_v02_mean,execution_sfc_v03_mean,execution_sfc_v04_mean,execution_sfc_v05_mean,execution_sfc_v06_mean,execution_sfc_v07_mean,execution_sfc_v08_mean,execution_sfc_v09_mean,execution_sfc_v10_mean,execution_sfc_v11_mean,execution_sfc_v12_mean,execution_sfc_v13_mean,execution_sfc_v14_mean,execution_sfc_v15_mean
08,1610,27267,False,-1.0,True,ttc,hilbert,50,0.0,0.09103699592312302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.2571693208019784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.43047534319556124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,18,320,True,-1.0,True,ttc,hilbert,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06674430124618076,0.0
09,22,461,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,24,431,False,-1.0,True,ttc,hilbert,20,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06686451063282084,0.0
09,41,721,False,1.0,False,ttc,hilbert,14,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.003346018047965866,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.1806179162945816,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8049780203664454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,45,882,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47184400000000004,0.2530069570615765,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,57,937,True,-1.0,True,ttc,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,73,1180,False,-1.0,True,ttc,hilbert,42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,80,1263,False,-1.0,True,ttc,hilbert,44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911651515151515,0.022668214402085364,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,80,1353,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,108,1791,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.1676324088734851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,115,1943,True,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09194809050919117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2147139312083286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16638421424057512,0.2869772865810056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,118,1971,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.6621489132312065,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,134,2229,True,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3855098039215686,0.28510459975535674,0.0
09,158,2586,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.263813411368038,0.0
09,166,2766,False,1.0,False,ttc,hilbert,50,0.27257567129068067,0.0,1.0,0.849745333333333,0.0,0.0,0.0,0.0,0.2900888969670023,0.0,0.0,0.0,0.0,0.5701959999999999,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.040877595326899246,0.007073721905888208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.030128237870715318,0.0,1.0,0.0,0.07030796917337842,0.0,0.0,0.08212433621804831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,172,2791,False,1.0,False,ttc,hilbert,33,0.5096964647912752,0.001590067373385043,1.0,0.23756969696969696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.7062299946952776,0.044088721341018156,1.0,0.0,0.0,0.0,0.0,0.0,0.002154447975238767,0.0,0.0,0.0,0.0,0.0,0.07171412855684599,0.0,51,0.09534918090441519,0.050562458644190664,1.0,0.0,0.0,0.0,0.0,0.12601857678936798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,175,3084,True,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.6720519616113139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.07791866666666665,0.8761503864655589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,186,3105,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0018100930521879333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.11426265849196322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,192,3280,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1603870962488323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.05930125970595661,0.0,0.0,0.19064448938535863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.4879308366344339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,199,3563,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,204,3552,True,1.0,False,ttc,hilbert,36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19049434275304566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.5968626163867227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5028509803921568,0.7536508159536299,0.0
09,212,3824,False,1.0,False,ttc,hilbert,50,0.0,0.0007769928262895621,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.13268174197826632,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.34290106561384237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,218,3960,True,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.036588300112361714,0.0,0.0,0.0,0.0,0.0,0.7097693333333334,0.15732085557091152,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.05577253777671918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,236,4500,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,247,4805,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.22178993283746704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.33724153638130333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,255,4782,False,-1.0,True,ttc,hilbert,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,265,5018,False,1.0,False,ttc,hilbert,50,0.8049484181156863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.45798687106626496,0.0,1.0,0.4326480000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,275,5280,False,1.0,False,ttc,hilbert,50,0.804249601932308,0.0,1.0,0.29557866666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11639733333333334,0.0,0.0,50,0.14681408696213047,0.0,1.0,0.07776933333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.11391406277746789,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,282,5263,False,-1.0,True,ttc,hilbert,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.2725555340644578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.12637108061454094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,289,5471,True,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.03754220375477837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.42360946275349837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25059346405228766,0.7052920616045439,0.0
09,303,5846,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.715681162681624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.4537866666666667,0.8230158873514349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,307,5896,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4537866666666667,0.7651564812532918,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,310,5946,True,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2571411670352762,0.0,0.0,0.0,0.0,0.0,0.21555866666666668,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.40495593183534623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.5866118489924624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.231602614379085,0.031830064234079726,0.0
09,311,5939,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.17660741219608897,0.0,0.0,0.0,0.0,0.5125906666666666,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,312,6008,False,1.0,False,ttc,hilbert,50,0.2422780007865117,0.11684920627264894,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.46232025650353586,0.35316926838583135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.6082938223285576,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,350,6867,False,1.0,False,ttc,hilbert,50,0.08722637414850874,0.0006953267677277664,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.29769016551264654,0.16614589975167543,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.4134051633723378,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,369,7256,True,-1.0,True,ttc,hilbert,44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,399,8011,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03226888888888888,0.0,0.0
09,402,7874,True,-1.0,True,ttc,hilbert,10,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,419,8251,False,1.0,False,ttc,hilbert,36,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06828782752273467,0.0
09,420,8515,True,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.5704266666666666,0.5361110755780975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.5365846355617413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,470,9380,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.2704908389170232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,478,9367,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.04734423679690883,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.330525831712481,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7823590125590197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,488,9533,False,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,489,9667,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.7577493325132133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.5319413333333334,0.7032158562342317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.00035222518358464327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,492,9591,True,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,493,9673,True,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.7007214887746137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9254093333333333,0.42129602759928736,0.0,50,0.0,0.0,1.0,0.7453706666666666,0.8714459699133619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.34611620427368495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,495,9740,True,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6484973333333335,0.5961695692017653,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,506,9885,True,-1.0,True,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31302399999999997,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,508,9782,False,1.0,False,ttc,hilbert,43,0.28486892463259045,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.420509838061513,0.0,1.0,0.6096640000000001,0.0,0.0,0.0,0.0,0.0637130791276236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.11040498945612186,0.0,1.0,0.0,0.0,0.0,0.0,0.13096941421548977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,512,9995,False,1.0,False,ttc,hilbert,50,0.7782470229955329,0.0,1.0,0.453736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.12246725918184533,5.873715124824485e-06,1.0,0.13640400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,8.637816360024906e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,517,9908,False,1.0,False,ttc,hilbert,42,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,517,10004,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,518,9965,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.41800546368639163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.7613456502973207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
09,519,10070,False,1.0,False,ttc,hilbert,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
